TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2024-12-17 15:15:53.743590 UTC,2024,23:15:53,ndt-virtual-jwh7t_1732499076_000000000021AF5B,Download,44.1157084156747,18.55,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 15:15:27.629177 UTC,2024,23:15:27,ndt-virtual-jwh7t_1732499076_000000000021AF54,Download,65.005567429385849,17.031,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 15:15:01.526699 UTC,2024,23:15:01,ndt-j8fzd_1732822567_0000000000143837,Download,23.170526180419643,17.24,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 15:08:15.579278 UTC,2024,23:08:15,ndt-l4tcf_1732753005_0000000000149C63,Download,17.104474552360273,38.0,0.00057134564753197749,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:07:42.135068 UTC,2024,23:07:42,ndt-j8fzd_1732822567_00000000001456C0,Download,10.286974142561036,32.0,0.00095414341509485353,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:07:11.973445 UTC,2024,23:07:11,ndt-j8fzd_1732822567_000000000014E43B,Download,14.361714401598828,29.0,0.00055077838701300425,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:06:37.424104 UTC,2024,23:06:37,ndt-l4tcf_1732753005_000000000015961A,Download,58.246689118361175,29.0,0.021483480418114671,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:06:14.756978 UTC,2024,23:06:14,ndt-l4tcf_1732753005_0000000000147E5E,Download,52.317120573542994,32.0,0.0001041763371236989,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:05:47.763099 UTC,2024,23:05:47,ndt-l4tcf_1732753005_0000000000149C60,Download,26.803497350028788,37.0,0.00064633540023076709,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:05:27.784649 UTC,2024,23:05:27,ndt-l4tcf_1732753005_000000000015182D,Download,20.087651261086936,31.0,0.00099237466226358454,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:04:59.249246 UTC,2024,23:04:59,ndt-virtual-jwh7t_1732499076_000000000021AEC8,Download,48.478117657223478,5.0,0.00031717776370144809,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:04:35.797892 UTC,2024,23:04:35,ndt-virtual-jwh7t_1732499076_000000000021D66C,Download,19.455221042017904,5.0,0.00011460473508841032,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:04:09.779718 UTC,2024,23:04:09,ndt-l4tcf_1732753005_0000000000164003,Download,21.007105185954508,36.0,0.0006448304067953333,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:03:46.186082 UTC,2024,23:03:46,ndt-j8fzd_1732822567_000000000014E432,Download,15.678387192125713,35.0,6.949973405508151e-05,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:03:22.531661 UTC,2024,23:03:22,ndt-lnkxs_1732705542_000000000015B573,Download,15.057283379214246,32.0,0.00029475604819411121,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:02:51.469301 UTC,2024,23:02:51,ndt-lnkxs_1732705542_000000000014FB05,Download,7.36917342377541,33.0,0.00079648980354330454,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:02:28.224428 UTC,2024,23:02:28,ndt-lnkxs_1732705542_0000000000151AB0,Download,6.7752375199159278,32.0,0.0012847468345494875,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 15:01:59.686982 UTC,2024,23:01:59,ndt-l4tcf_1732753005_0000000000146FFA,Download,1.9713462498298471,47.451,0.0,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:59:16.331659 UTC,2024,22:59:16,ndt-virtual-jwh7t_1732499076_000000000021BACE,Download,0.0919434174361107,493.712,0.073264370267676224,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:59:12.103398 UTC,2024,22:59:12,ndt-lnkxs_1732705542_0000000000165611,Download,0.074785293527251509,256.142,0.20429169574319608,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:57:20.224253 UTC,2024,22:57:20,ndt-l4tcf_1732753005_0000000000161116,Download,0.54800670454924982,185.117,0.034384837269338671,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:54:56.313218 UTC,2024,22:54:56,ndt-virtual-jwh7t_1732499076_000000000021AE26,Download,56.209530422428628,23.984,0.0,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 14:54:42.672574 UTC,2024,22:54:42,ndt-virtual-jwh7t_1732499076_000000000021BA95,Download,1.8456226577554578,32.354,0.0,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:52:44.293543 UTC,2024,22:52:44,ndt-virtual-jwh7t_1732499076_000000000021D5D0,Download,0.92364439147449229,28.749,0.0,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:52:21.761516 UTC,2024,22:52:21,ndt-lnkxs_1732705542_000000000015D4EC,Download,0.56674559958096449,89.973,0.0,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:51:47.482003 UTC,2024,22:51:47,ndt-lnkxs_1732705542_000000000016A3AC,Download,0.2447368524018014,433.32,0.12696781651641284,Taipei City,Taipei,25.0566,121.5054,5,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:50:27.618984 UTC,2024,22:50:27,ndt-virtual-jwh7t_1732499076_000000000021ADD9,Download,0.82101921151480228,32.44,0.020300878454898839,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 14:45:20.977334 UTC,2024,22:45:20,ndt-virtual-jwh7t_1732499076_000000000021BA0A,Download,22.102000858373561,19.512,0.026254632718456312,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 14:43:05.262228 UTC,2024,22:43:05,ndt-j8fzd_1732822567_00000000001476B1,Download,18.288586812453861,25.555,0.017027007313981019,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 14:42:59.489247 UTC,2024,22:42:59,ndt-virtual-jwh7t_1732499076_000000000021AD57,Download,64.593104105810468,17.411,0.039541400869946994,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:41:37.919595 UTC,2024,22:41:37,ndt-l4tcf_1732753005_000000000014ACDF,Download,1.2541626511533024,78.188,0.0069354934241143071,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:40:22.931108 UTC,2024,22:40:22,ndt-virtual-jwh7t_1732499076_000000000021B9B7,Download,35.7002540406421,19.693,0.043138424129535377,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 14:37:06.845740 UTC,2024,22:37:06,ndt-l4tcf_1732753005_0000000000145F91,Download,2.2325378688014554,26.021,0.022591333534145188,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 14:24:29.097468 UTC,2024,22:24:29,ndt-j8fzd_1732822567_0000000000142822,Download,66.1890217459451,21.964,0.0,Taipei City,Taipei,25.0566,121.5054,50,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:23:08.122926 UTC,2024,22:23:08,ndt-lnkxs_1732705542_0000000000151A7A,Download,93.684761589162335,21.422,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:17:35.556829 UTC,2024,22:17:35,ndt-j8fzd_1732822567_000000000014E3F5,Download,3.8817466443203004,28.397,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:15:50.528405 UTC,2024,22:15:50,ndt-j8fzd_1732822567_0000000000136B9A,Download,1.664432178808289,34.551,0.0,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:15:45.095587 UTC,2024,22:15:45,ndt-j8fzd_1732822567_000000000014E3EE,Download,16.279605352754213,21.279,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 14:15:01.616841 UTC,2024,22:15:01,ndt-virtual-jwh7t_1732499076_000000000021B808,Download,5.8759041902285682,23.94,7.4449118349560639e-05,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:14:48.075982 UTC,2024,22:14:48,ndt-lnkxs_1732705542_000000000015C557,Download,1.0198100677514426,92.486,0.1613246225648812,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 14:13:53.276259 UTC,2024,22:13:53,ndt-virtual-jwh7t_1732499076_000000000021D349,Download,2.6019496194151142,27.237,0.00333297914426721,Taipei City,Taipei,25.0566,121.5054,10,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 14:13:49.229618 UTC,2024,22:13:49,ndt-j8fzd_1732822567_000000000013CF19,Download,176.62226792471168,33.0,0.0078445625001414311,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 14:13:00.532386 UTC,2024,22:13:00,ndt-j8fzd_1732822567_0000000000141836,Download,187.67438726725581,32.0,0.0029468610022757693,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 14:08:30.328122 UTC,2024,22:08:30,ndt-virtual-jwh7t_1732499076_000000000021AB28,Download,3.0695083110622603,29.863,0.018791942133012978,Taipei City,Taipei,25.0566,121.5054,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-12-17 14:01:11.704908 UTC,2024,22:01:11,ndt-l4tcf_1732753005_000000000014BBCF,Download,22.667697045932726,23.133,0.14465706669655207,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 14:00:24.438273 UTC,2024,22:00:24,ndt-virtual-jwh7t_1732499076_000000000021B714,Download,24.535687235804911,17.126,0.070189223729334185,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 14:00:01.071650 UTC,2024,22:00:01,ndt-virtual-jwh7t_1732499076_000000000021C2DB,Download,24.897880579119775,17.036,0.095950616079731654,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:59:25.336660 UTC,2024,21:59:25,ndt-virtual-jwh7t_1732499076_000000000021AA8F,Download,20.874530875280797,18.384,0.098373967493373127,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:59:01.690446 UTC,2024,21:59:01,ndt-virtual-jwh7t_1732499076_000000000021C2D1,Download,24.6818458930374,18.68,0.069188937031502681,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:58:39.223871 UTC,2024,21:58:39,ndt-virtual-jwh7t_1732499076_000000000021C2CC,Download,24.817384074486295,17.379,0.0686546024571117,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:58:21.426570 UTC,2024,21:58:21,ndt-l4tcf_1732753005_0000000000152839,Download,5.819590910659012,26.622,0.0093061669227897451,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 13:58:02.912541 UTC,2024,21:58:02,ndt-lnkxs_1732705542_000000000015B51D,Download,17.514676124410954,21.973,0.060034300374246,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:57:40.140813 UTC,2024,21:57:40,ndt-lnkxs_1732705542_00000000001597FE,Download,17.411404010390836,21.91,0.047705161414623047,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:57:18.761891 UTC,2024,21:57:18,ndt-virtual-jwh7t_1732499076_000000000021D255,Download,13.487017467057125,21.629,0.018759002538593826,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:57:07.876685 UTC,2024,21:57:07,ndt-virtual-jwh7t_1732499076_000000000021B6D8,Download,33.717163837023676,19.437,0.10512599889613229,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:56:44.476562 UTC,2024,21:56:44,ndt-lnkxs_1732705542_00000000001672D6,Download,22.537749204838683,22.289,0.10826134726928084,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:55:48.926946 UTC,2024,21:55:48,ndt-j8fzd_1732822567_000000000014E3D5,Download,16.373731078934728,68.59,0.016233951867751836,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:55:32.161342 UTC,2024,21:55:32,ndt-l4tcf_1732753005_0000000000148DAD,Download,16.818311482224107,65.175,0.011623984964219992,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:55:18.125744 UTC,2024,21:55:18,ndt-lnkxs_1732705542_0000000000152942,Download,33.45862156748629,22.166,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:55:06.430436 UTC,2024,21:55:06,ndt-l4tcf_1732753005_0000000000143F60,Download,46.731453598112587,65.205,0.032383490494114764,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:55:01.059998 UTC,2024,21:55:01,ndt-virtual-jwh7t_1732499076_000000000021D227,Download,26.345919081693182,20.789,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:54:19.103439 UTC,2024,21:54:19,ndt-virtual-jwh7t_1732499076_000000000021AA23,Download,43.260960469310689,23.212,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:53:38.842421 UTC,2024,21:53:38,ndt-l4tcf_1732753005_000000000014AC85,Download,16.402076138491338,71.067,0.0070236829075358154,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:53:36.824448 UTC,2024,21:53:36,ndt-j8fzd_1732822567_0000000000148552,Download,68.602206184975387,18.588,0.0,Taipei City,Taipei,25.0566,121.5054,10,Mobile Business Group,17421
2024-12-17 13:53:10.832815 UTC,2024,21:53:10,ndt-j8fzd_1732822567_0000000000136B75,Download,41.974275196161976,55.446,0.012362107054650661,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:52:44.612918 UTC,2024,21:52:44,ndt-l4tcf_1732753005_00000000001610A4,Download,28.388974322620321,71.175,0.017115863401860276,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:52:20.613960 UTC,2024,21:52:20,ndt-virtual-jwh7t_1732499076_000000000021B67F,Download,33.278862647275339,20.245,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:52:05.571003 UTC,2024,21:52:05,ndt-lnkxs_1732705542_000000000016444E,Download,72.073591041174112,19.19,0.020154808443463988,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:46:05.834658 UTC,2024,21:46:05,ndt-l4tcf_1732753005_0000000000145F3F,Download,5.1151114745502291,23.169,0.0025123471393787384,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 13:45:42.004002 UTC,2024,21:45:42,ndt-l4tcf_1732753005_000000000015F480,Download,15.475171268479434,24.879,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:45:13.719782 UTC,2024,21:45:13,ndt-virtual-jwh7t_1732499076_000000000021C1D6,Download,17.533028776637007,23.394,0.10577728718607297,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 13:40:45.213797 UTC,2024,21:40:45,ndt-lnkxs_1732705542_000000000015C52A,Download,26.355130086869991,24.197,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:39:56.964436 UTC,2024,21:39:56,ndt-lnkxs_1732705542_000000000014BD55,Download,23.801574650658509,44.926,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:39:32.063646 UTC,2024,21:39:32,ndt-j8fzd_1732822567_000000000015511E,Download,23.016152003848635,58.486,0.0022055556763563456,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:39:08.719389 UTC,2024,21:39:08,ndt-virtual-jwh7t_1732499076_000000000021D11C,Download,25.884452002888146,18.8,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:38:45.179995 UTC,2024,21:38:45,ndt-j8fzd_1732822567_000000000014565A,Download,28.152465823327585,61.139,0.0073775037718744477,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:37:31.813643 UTC,2024,21:37:31,ndt-virtual-jwh7t_1732499076_000000000021D10E,Download,12.705453375603959,20.363,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:37:07.110461 UTC,2024,21:37:07,ndt-l4tcf_1732753005_0000000000143F39,Download,16.334152262930132,69.609,0.0035571248365323079,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:36:42.565427 UTC,2024,21:36:42,ndt-lnkxs_1732705542_0000000000150E98,Download,6.4449084753310828,66.949,0.0110109003877296,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:36:21.201261 UTC,2024,21:36:21,ndt-lnkxs_1732705542_00000000001576C2,Download,27.635636329523223,22.453,0.0,Taipei City,Taipei,25.0566,121.5054,10,Mobile Business Group,17421
2024-12-17 13:36:19.750132 UTC,2024,21:36:19,ndt-virtual-jwh7t_1732499076_000000000021C14D,Download,4.5598968656088967,24.175,0.0,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:35:45.215106 UTC,2024,21:35:45,ndt-virtual-jwh7t_1732499076_000000000021C13F,Download,11.381163794763848,18.728,0.0043120991239930535,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:35:16.746213 UTC,2024,21:35:16,ndt-lnkxs_1732705542_0000000000152926,Download,12.443090432453598,61.455,0.0010667401905176616,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:34:52.054319 UTC,2024,21:34:52,ndt-lnkxs_1732705542_0000000000152921,Download,22.338861158160412,57.708,0.00430351055277289,Taipei City,Taipei,25.0566,121.5054,5,"Taiwan Mobile Co., Ltd.",24158
2024-12-17 13:33:51.259272 UTC,2024,21:33:51,ndt-j8fzd_1732822567_0000000000147654,Download,57.961386299888879,41.644,0.0001754546099661222,Taipei City,Taipei,25.0566,121.5054,20,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 13:33:08.856501 UTC,2024,21:33:08,ndt-l4tcf_1732753005_0000000000151798,Download,14.86588683331833,22.394,0.088237217089353254,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:33:08.828799 UTC,2024,21:33:08,ndt-virtual-ltptc_1732502072_0000000000219058,Download,1.6428782861678952,41.273,0.011561584987536781,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 13:32:44.901282 UTC,2024,21:32:44,ndt-lnkxs_1732705542_000000000015C51F,Download,7.0242856642884641,23.218,0.057275033273841175,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:32:37.038489 UTC,2024,21:32:37,ndt-l4tcf_1732753005_0000000000145F2A,Download,6.453579198441183,23.0,0.054785607424118511,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:32:12.873978 UTC,2024,21:32:12,ndt-lnkxs_1732705542_0000000000150E92,Download,11.40211575320294,22.821,0.083393191519071624,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:31:56.167145 UTC,2024,21:31:56,ndt-lnkxs_1732705542_000000000016043D,Download,2.5402557621478863,27.411,0.0013294141923998969,Taipei City,Taipei,25.0566,121.5054,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 13:31:47.733536 UTC,2024,21:31:47,ndt-virtual-jwh7t_1732499076_000000000021A8AA,Download,20.846174391363942,19.828,0.0,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:31:24.106756 UTC,2024,21:31:24,ndt-virtual-jwh7t_1732499076_000000000021B525,Download,2.2065729695021692,25.544,0.00634957443647708,Taipei City,Taipei,25.0566,121.5054,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-12-17 13:31:23.384096 UTC,2024,21:31:23,ndt-l4tcf_1732753005_000000000014AC55,Download,11.889369365554536,22.595,0.075829288829455069,Taipei City,Taipei,25.0566,121.5054,5,Mobile Business Group,17421
2024-12-17 13:31:15.525148 UTC,2024,21:31:15,ndt-lnkxs_1732705542_0000000000154700,Download,16.856661265974257,31.719,0.000305705910913701,Taipei City,Taipei,25.0566,121.5054,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
