TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2024-01-28 13:46:17.596462 UTC,2024,21:46:17,ndt-hlgmr_1705250860_00000000000E6D31,Download,8.4647672641981284,23.852,0.0497272838913289,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 13:46:01.245123 UTC,2024,21:46:01,ndt-hlgmr_1705250860_00000000000F20B7,Download,1.2956615749264158,23.0,0.21404043854121066,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",18412
2024-01-28 13:45:59.576808 UTC,2024,21:45:59,ndt-virtual-74kb6_1704946707_000000000006E5B6,Download,48.920950464942983,28.841,0.00022813763374933345,Taipei City,Taipei City,25.0759,121.5516,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:45:53.785631 UTC,2024,21:45:53,ndt-5ssdr_1705107907_0000000000104875,Download,11.495867828052253,22.694,0.015793690658430264,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 13:45:11.297116 UTC,2024,21:45:11,ndt-8mwwk_1705045617_0000000000115B90,Download,47.335454165006276,29.806,0.00011690886452497819,Taipei City,Taipei City,25.0759,121.5516,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:43:57.586852 UTC,2024,21:43:57,ndt-hlgmr_1705250860_00000000000E4DA0,Download,31.267691847417204,31.092,0.0592795086648462,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 13:43:17.795369 UTC,2024,21:43:17,ndt-virtual-c5kvd_1704940095_000000000006424C,Download,44.252043166409109,26.515,0.00030597267129462406,Taipei City,Taipei City,25.0759,121.5516,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:42:48.775171 UTC,2024,21:42:48,ndt-hlgmr_1705250860_00000000000EF92B,Download,19.293821763367749,59.299,0.094007936885401655,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:28:21.725158 UTC,2024,21:28:21,ndt-8mwwk_1705045617_0000000000104E94,Download,9.23177203838109,34.63,0.0021375073784904389,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:27:02.074901 UTC,2024,21:27:02,ndt-virtual-74kb6_1704946707_000000000006F50B,Download,1.7665439044580575,28.667,0.0021672701238039582,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:25:16.128823 UTC,2024,21:25:16,ndt-8mwwk_1705045617_000000000011B837,Download,6.0051483452089629,57.942,0.0030134950605667532,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:10:12.555247 UTC,2024,21:10:12,ndt-virtual-c5kvd_1704940095_00000000000641B9,Download,15.854279174996215,29.985,0.003261895591662478,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:09:35.765680 UTC,2024,21:09:35,ndt-virtual-74kb6_1704946707_000000000006C905,Download,32.061553699161415,27.657,0.0067578490061493517,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 13:05:41.250894 UTC,2024,21:05:41,ndt-virtual-c5kvd_1704940095_0000000000062E05,Download,26.012622320765523,16.874,0.028027544014047591,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 13:01:10.801765 UTC,2024,21:01:10,ndt-5ssdr_1705107907_000000000010B478,Download,30.813912816905937,43.621,0.10832037085994996,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:58:41.834614 UTC,2024,20:58:41,ndt-hlgmr_1705250860_00000000000DCB23,Download,11.23561545233064,28.593,0.076979594724291681,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 12:56:13.677316 UTC,2024,20:56:13,ndt-5ssdr_1705107907_000000000011206A,Download,4.7785321463376915,30.633,0.083520090187349419,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 12:55:27.040199 UTC,2024,20:55:27,ndt-8mwwk_1705045617_000000000011D635,Download,21.77727214046282,20.591,0.073017833756279016,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 12:54:30.222571 UTC,2024,20:54:30,ndt-virtual-74kb6_1704946707_000000000006F49E,Download,60.29986713968011,14.617,3.7099406242552793e-05,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 12:30:17.425145 UTC,2024,20:30:17,ndt-virtual-c5kvd_1704940095_0000000000062D7A,Download,248.48798759914763,17.955,0.00626888375808807,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:26:49.549588 UTC,2024,20:26:49,ndt-5ssdr_1705107907_0000000000112021,Download,2.0172166041305521,41.291,0.059078486044778181,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 12:26:39.819774 UTC,2024,20:26:39,ndt-5ssdr_1705107907_00000000001047CC,Download,2.1974552041507414,34.802,0.0,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 12:13:45.404054 UTC,2024,20:13:45,ndt-hlgmr_1705250860_00000000000D2C2C,Download,10.889948163913152,20.113,0.0016660133281066248,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-28 12:12:37.330350 UTC,2024,20:12:37,ndt-virtual-74kb6_1704946707_000000000006D767,Download,34.365413640004611,24.193,0.012398482337945852,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 12:12:02.504426 UTC,2024,20:12:02,ndt-virtual-74kb6_1704946707_000000000006C7F4,Download,27.893093881867156,24.0,0.011742549285833664,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 12:11:43.758258 UTC,2024,20:11:43,ndt-8mwwk_1705045617_000000000011B7D4,Download,4.9119537879809831,57.38,0.059746586149146394,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:11:24.297055 UTC,2024,20:11:24,ndt-virtual-74kb6_1704946707_000000000006D75F,Download,36.598261892850225,24.786,0.028963638822954989,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 12:10:38.044216 UTC,2024,20:10:38,ndt-5ssdr_1705107907_00000000001098F6,Download,35.434400107378934,28.658,0.056645698299940227,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 12:10:34.079694 UTC,2024,20:10:34,ndt-virtual-74kb6_1704946707_000000000006D75C,Download,24.701857716312158,23.904,0.00689738077665452,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 12:10:07.443155 UTC,2024,20:10:07,ndt-virtual-c5kvd_1704940095_0000000000062D17,Download,27.373365275482033,21.353,0.015294788254429604,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 12:08:40.899607 UTC,2024,20:08:40,ndt-virtual-c5kvd_1704940095_0000000000063AFE,Download,6.3301430304915707,29.888,0.0011784038231192537,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:08:10.200211 UTC,2024,20:08:10,ndt-hlgmr_1705250860_00000000000E4CF6,Download,5.0458992561301592,83.709,0.0040398675300666684,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:07:05.236848 UTC,2024,20:07:05,ndt-8mwwk_1705045617_00000000001188C2,Download,0.90258471756644065,64.297,0.1005504449721928,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:06:09.769930 UTC,2024,20:06:09,ndt-virtual-c5kvd_1704940095_0000000000063AEE,Download,0.70829256785467476,26.919,0.10530077181709119,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:05:37.889702 UTC,2024,20:05:37,ndt-virtual-74kb6_1704946707_000000000006F391,Download,0.61994767723566713,33.146,0.094888278073385693,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:05:00.475470 UTC,2024,20:05:00,ndt-virtual-c5kvd_1704940095_0000000000062D04,Download,1.6570188435779329,30.297,0.043543222416055669,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:04:21.982389 UTC,2024,20:04:21,ndt-virtual-c5kvd_1704940095_0000000000063AE7,Download,21.929740870401616,25.627,0.0006138652614400403,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:03:37.852541 UTC,2024,20:03:37,ndt-virtual-74kb6_1704946707_000000000006F389,Download,0.43729113438390826,26.046,0.017953952438249491,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:03:21.654926 UTC,2024,20:03:21,ndt-virtual-74kb6_1704946707_000000000006E3E0,Download,42.015875061809624,31.304,0.00897910809445241,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:03:14.319818 UTC,2024,20:03:14,ndt-hlgmr_1705250860_00000000000ECA33,Download,33.316829640400456,58.829,0.024760435529127073,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:02:44.090346 UTC,2024,20:02:44,ndt-5ssdr_1705107907_00000000000F6F22,Download,0.32654614032179607,54.847,0.070431849943291824,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:02:14.708502 UTC,2024,20:02:14,ndt-8mwwk_1705045617_0000000000115AF3,Download,0.20190310062326056,62.86,0.2404818661924793,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:01:13.228075 UTC,2024,20:01:13,ndt-virtual-c5kvd_1704940095_000000000006408C,Download,3.9516050058986423,24.273,0.0027184982753503035,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:00:19.679846 UTC,2024,20:00:19,ndt-virtual-c5kvd_1704940095_0000000000062CF0,Download,13.705827833157723,21.185,0.11877848467570797,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 12:00:12.101854 UTC,2024,20:00:12,ndt-5ssdr_1705107907_00000000000F5E28,Download,5.408876579538819,58.649,0.003476726216280522,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:59:57.116154 UTC,2024,19:59:57,ndt-5ssdr_1705107907_000000000010C421,Download,20.289908386312895,57.881,0.06830055582393102,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:59:52.634307 UTC,2024,19:59:52,ndt-virtual-c5kvd_1704940095_0000000000063AD5,Download,55.310792556882149,28.003,5.8878795620705136e-05,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:59:46.290069 UTC,2024,19:59:46,ndt-virtual-c5kvd_1704940095_0000000000064086,Download,3.7457361634944522,26.496,0.0030537058248058923,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:57:21.946832 UTC,2024,19:57:21,ndt-5ssdr_1705107907_000000000010F325,Download,1.0154331866523423,54.404,0.077450126865477628,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:56:38.973181 UTC,2024,19:56:38,ndt-hlgmr_1705250860_00000000000E5C6E,Download,0.82849050727317419,57.216,0.13512716369637248,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:55:27.829651 UTC,2024,19:55:27,ndt-virtual-c5kvd_1704940095_0000000000063AC5,Download,5.1017636024969715,28.066,0.0042120881538033842,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:54:44.500943 UTC,2024,19:54:44,ndt-virtual-c5kvd_1704940095_0000000000063ABF,Download,2.0657550661928363,21.704,0.00552419957154175,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:54:20.632132 UTC,2024,19:54:20,ndt-virtual-74kb6_1704946707_000000000006E3B5,Download,4.3613787364166061,23.715,0.010208449974184203,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:53:53.379404 UTC,2024,19:53:53,ndt-virtual-c5kvd_1704940095_0000000000064063,Download,1.3079789266350961,23.577,0.039386816800767936,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:52:54.241830 UTC,2024,19:52:54,ndt-5ssdr_1705107907_000000000010B435,Download,8.803831013641835,160.935,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-01-28 11:52:37.928524 UTC,2024,19:52:37,ndt-virtual-74kb6_1704946707_000000000006F35E,Download,7.8504159616447362,28.166,0.016399527537806539,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:47:32.296114 UTC,2024,19:47:32,ndt-hlgmr_1705250860_00000000000ED9F7,Download,4.1407081723671908,50.537,0.0029228663685472588,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:46:53.993763 UTC,2024,19:46:53,ndt-virtual-c5kvd_1704940095_0000000000063A9B,Download,5.1241214777110482,24.858,0.0019848977051945297,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:46:29.342100 UTC,2024,19:46:29,ndt-virtual-74kb6_1704946707_000000000006F33E,Download,1.2179769960627276,26.056,0.015407810001282695,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:46:02.715691 UTC,2024,19:46:02,ndt-virtual-74kb6_1704946707_000000000006E391,Download,0.85757052297068181,25.114,0.053516202078194221,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:45:28.470660 UTC,2024,19:45:28,ndt-8mwwk_1705045617_0000000000104E08,Download,2.319986990346028,62.434,0.095925029205301882,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:45:21.933217 UTC,2024,19:45:21,ndt-virtual-c5kvd_1704940095_0000000000063A91,Download,32.813759045872168,32.193,0.043602274804581079,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:45:13.289196 UTC,2024,19:45:13,ndt-5ssdr_1705107907_00000000000FADBF,Download,15.63990634343582,59.83,0.10075155586463461,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:44:58.643525 UTC,2024,19:44:58,ndt-virtual-c5kvd_1704940095_0000000000062CC5,Download,4.18401051833943,24.293,0.0020647877693975676,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:43:49.441219 UTC,2024,19:43:49,ndt-virtual-74kb6_1704946707_000000000006D6F8,Download,0.4435046634194777,44.977,0.0051682201163627869,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:43:11.571554 UTC,2024,19:43:11,ndt-hlgmr_1705250860_00000000000DCAD1,Download,0.9669086894088621,53.638,0.067929970270862741,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:42:55.009928 UTC,2024,19:42:55,ndt-virtual-74kb6_1704946707_000000000006E386,Download,7.011937295153027,160.648,0.0,Taipei City,Taipei,25.0504,121.5324,5,Mobile Business Group,17421
2024-01-28 11:32:57.156849 UTC,2024,19:32:57,ndt-virtual-c5kvd_1704940095_0000000000063A63,Download,15.434328493576228,17.35,0.00401444566714823,Taipei City,Taipei,25.0504,121.5324,50,Mobile Business Group,17421
2024-01-28 11:23:43.115549 UTC,2024,19:23:43,ndt-8mwwk_1705045617_000000000010DF53,Download,69.885614706767626,82.042,0.00018183301540751032,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:20:41.164665 UTC,2024,19:20:41,ndt-8mwwk_1705045617_0000000000117880,Download,20.170929544044139,26.1,0.041931255072286122,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 11:09:50.523181 UTC,2024,19:09:50,ndt-virtual-c5kvd_1704940095_0000000000061C26,Download,90.994398168873261,21.65,2.5935600215106978e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 11:04:57.863550 UTC,2024,19:04:57,ndt-5ssdr_1705107907_00000000000F6EA2,Download,45.7818222293232,77.596,0.00014748284074672725,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 10:41:16.835194 UTC,2024,18:41:16,ndt-5ssdr_1705107907_00000000001112BE,Download,98.707500034538342,23.966,0.0,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 10:14:43.358372 UTC,2024,18:14:43,ndt-5ssdr_1705107907_00000000000FDA4F,Download,9.650201604738319,49.133,0.054678668271179079,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 10:05:52.780821 UTC,2024,18:05:52,ndt-virtual-c5kvd_1704940095_0000000000062B38,Download,49.244109880438273,24.501,0.00031242842258728869,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 09:52:27.954482 UTC,2024,17:52:27,ndt-hlgmr_1705250860_00000000000D5F02,Download,56.442497695507832,24.121,2.0015164991536584e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 09:42:09.728460 UTC,2024,17:42:09,ndt-8mwwk_1705045617_0000000000115A1D,Download,5.0993923134574164,57.732,0.05819475441746514,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 09:41:21.958889 UTC,2024,17:41:21,ndt-8mwwk_1705045617_0000000000100F71,Download,17.189875794460427,32.737,0.13276595069470104,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 09:40:07.178240 UTC,2024,17:40:07,ndt-virtual-74kb6_1704946707_000000000006C573,Download,31.058951610647359,25.336,0.12578274041355672,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 09:16:24.377460 UTC,2024,17:16:24,ndt-virtual-c5kvd_1704940095_0000000000062A41,Download,421.4276179661216,16.724,0.0028205594655355917,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 09:14:37.113767 UTC,2024,17:14:37,ndt-virtual-c5kvd_1704940095_0000000000063816,Download,21.386158397802003,18.283,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 09:14:03.307895 UTC,2024,17:14:03,ndt-5ssdr_1705107907_00000000000FAC76,Download,3.7823668988751717,58.092,0.029190888068377815,Taipei City,Taipei,25.0504,121.5324,100,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 09:02:22.834278 UTC,2024,17:02:22,ndt-5ssdr_1705107907_00000000000F2E00,Download,119.09764675212064,26.169,1.0482292673163895e-05,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 09:01:09.155787 UTC,2024,17:01:09,ndt-hlgmr_1705250860_00000000000ED8EC,Download,4.2226215279498556,31.847,0.0666055033341916,Taipei City,Taipei,25.0504,121.5324,10,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 08:52:07.681498 UTC,2024,16:52:07,ndt-virtual-74kb6_1704946707_000000000006C480,Download,5.4611822720070586,22.554,0.00020180560769513279,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 08:37:46.556900 UTC,2024,16:37:46,ndt-hlgmr_1705250860_00000000000E2B7E,Download,31.109422791611575,277.065,0.14765594615052929,Taipei City,Taipei,25.0504,121.5324,20,"Far EastTone Telecommunication Co., Ltd.",9674
2024-01-28 08:14:46.750660 UTC,2024,16:14:46,ndt-hlgmr_1705250860_00000000000E99DF,Download,24.938893633428194,27.751,0.1045082312831009,Taipei City,Taipei,25.0504,121.5324,10,Mobile Business Group,17421
2024-01-28 08:10:51.852212 UTC,2024,16:10:51,ndt-virtual-c5kvd_1704940095_0000000000062944,Download,42.593116627304781,20.163,0.0,Taipei City,Taipei,25.0504,121.5324,20,"Taiwan Mobile Co., Ltd.",24158
2024-01-28 08:00:39.383274 UTC,2024,16:00:39,ndt-virtual-c5kvd_1704940095_0000000000063709,Download,34.661229896793024,19.713,0.0,Taipei City,Taipei,25.0504,121.5324,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2024-01-28 07:42:08.694050 UTC,2024,15:42:08,ndt-virtual-74kb6_1704946707_000000000006C377,Download,2.5209369315980319,23.349,0.11373115483529356,Taipei City,Taipei,25.0504,121.5324,50,"Far EastTone Telecommunication Co., Ltd.",9674
