TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2025-12-17 16:12:04.101820 UTC,2025,00:12:04,ndt-d8597_1765736381_000000000003120F,Download,27.39900742299411,157.442,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-17 16:11:21.126897 UTC,2025,00:11:21,ndt-d8597_1765736381_00000000000331BA,Download,18.387820250667083,161.444,0.27933474994562218,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 16:03:52.265667 UTC,2025,00:03:52,ndt-d8597_1765736381_0000000000036191,Download,18.156059460252603,69.841,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 16:03:46.173421 UTC,2025,00:03:46,ndt-v97g4_1765631114_00000000000377F2,Download,25.107173585925253,28.046,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 16:01:24.626222 UTC,2025,00:01:24,ndt-virtual-hrhtg_1763486473_0000000000215EED,Download,41.160011416143846,21.488,0.00029232565506851675,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 16:00:57.361353 UTC,2025,00:00:57,ndt-d8597_1765736381_0000000000030230,Download,12.399197311144327,23.773,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 15:57:57.727557 UTC,2025,23:57:57,ndt-v97g4_1765631114_0000000000044633,Download,486.73630235139007,18.965,0.00017298397892391435,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 15:55:42.466228 UTC,2025,23:55:42,ndt-lvdqj_1765750705_000000000003C02C,Download,19.153281089696343,18.184,0.039124434234408881,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-17 15:55:32.078098 UTC,2025,23:55:32,ndt-lvdqj_1765750705_000000000003B031,Download,21.0586912592123,17.878,0.058762667997406114,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-17 15:53:50.703230 UTC,2025,23:53:50,ndt-d8597_1765736381_000000000003318A,Download,18.964221794992046,162.879,0.25355335249662758,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:52:09.989253 UTC,2025,23:52:09,ndt-lvdqj_1765750705_00000000000360A1,Download,18.241886888401098,164.594,0.14042282323365221,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:49:04.793122 UTC,2025,23:49:04,ndt-d8597_1765736381_000000000003317D,Download,10.172942608766569,29.639,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 15:47:01.457399 UTC,2025,23:47:01,ndt-lvdqj_1765750705_000000000003905D,Download,0.70706154026394019,253.348,0.01402784940691078,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 15:44:50.275068 UTC,2025,23:44:50,ndt-d8597_1765736381_000000000003B0D5,Download,12.418741776431013,174.0,0.20781835951296296,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:41:48.976991 UTC,2025,23:41:48,ndt-d8597_1765736381_0000000000038128,Download,22.762159330706815,164.753,0.000618523128430277,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:40:12.920802 UTC,2025,23:40:12,ndt-d8597_1765736381_0000000000035140,Download,23.758231373657875,158.826,0.023565999621055139,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:36:27.092865 UTC,2025,23:36:27,ndt-lvdqj_1765750705_0000000000019F13,Download,20.111725792688254,26.154,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:33:55.054093 UTC,2025,23:33:55,ndt-d8597_1765736381_0000000000034164,Download,27.367021038768442,161.26,0.00064020988841832066,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:33:08.150558 UTC,2025,23:33:08,ndt-d2hpb_1763462662_00000000002626F7,Download,20.386096683779172,58.429,0.23118828727541982,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:32:47.726345 UTC,2025,23:32:47,ndt-lvdqj_1765750705_000000000003D00D,Download,55.857845841662069,152.773,0.018564384380463962,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:29:25.504651 UTC,2025,23:29:25,ndt-lvdqj_1765750705_000000000001BFA6,Download,47.920415748774786,160.612,0.00020775970872903581,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:26:48.741260 UTC,2025,23:26:48,ndt-lvdqj_1765750705_0000000000030151,Download,23.146669836805938,161.988,0.00072989771975965506,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:23:26.620949 UTC,2025,23:23:26,ndt-lvdqj_1765750705_000000000001BFA4,Download,19.59044098361467,21.087,0.19491218852896233,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 15:14:16.078437 UTC,2025,23:14:16,ndt-lvdqj_1765750705_000000000003A03A,Download,26.596901615331241,160.087,0.00057292294298181569,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 15:07:04.301833 UTC,2025,23:07:04,ndt-v97g4_1765631114_000000000004B5C8,Download,48.574653182073561,18.234,0.00069827871968003137,Taipei City,Taipei,25.053,121.5259,20,Mobile Business Group,17421
2025-12-17 15:05:56.016184 UTC,2025,23:05:56,ndt-lvdqj_1765750705_0000000000008FF7,Download,46.675375437236767,23.714,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 15:03:15.126123 UTC,2025,23:03:15,ndt-d8597_1765736381_000000000002EF3D,Download,234.72425358755982,17.853,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:56:38.995069 UTC,2025,22:56:38,ndt-virtual-hrhtg_1763486473_0000000000217AD6,Download,48.535147305005061,12.727,0.081480402565864959,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:56:08.691849 UTC,2025,22:56:08,ndt-d8597_1765736381_00000000000380B8,Download,33.720472962189504,22.653,0.00039037880745836084,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:55:00.891458 UTC,2025,22:55:00,ndt-v97g4_1765631114_000000000004165C,Download,253.49766160198709,17.455,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:54:13.482114 UTC,2025,22:54:13,ndt-d2hpb_1763462662_000000000024FF36,Download,9.8368096676085415,60.0,0.23932339546855996,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:53:16.747515 UTC,2025,22:53:16,ndt-v97g4_1765631114_0000000000044603,Download,18.348151421549563,159.649,0.31581755987598004,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:51:42.409687 UTC,2025,22:51:42,ndt-d8597_1765736381_0000000000039090,Download,138.35708262297658,14.9,2.42961459996827e-05,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:48:28.901626 UTC,2025,22:48:28,ndt-virtual-hrhtg_1763486473_000000000021852F,Download,45.219383670797804,20.273,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:46:10.953426 UTC,2025,22:46:10,ndt-virtual-hrhtg_1763486473_0000000000217A4B,Download,3.5957203492631304,25.66,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:43:33.983307 UTC,2025,22:43:33,ndt-v97g4_1765631114_000000000004F429,Download,35.298357070492344,27.443,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:42:24.491972 UTC,2025,22:42:24,ndt-lvdqj_1765750705_0000000000028F0B,Download,20.649846978941785,25.274,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:41:47.456860 UTC,2025,22:41:47,ndt-d8597_1765736381_0000000000008E33,Download,37.713443111210218,23.738,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:39:56.652561 UTC,2025,22:39:56,ndt-d8597_1765736381_0000000000032145,Download,9.3073349771256861,174.0,0.20469645330750308,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:38:33.483889 UTC,2025,22:38:33,ndt-v97g4_1765631114_0000000000037790,Download,37.417051618052113,159.962,0.020969170824336889,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:37:30.192995 UTC,2025,22:37:30,ndt-v97g4_1765631114_000000000004A5E7,Download,109.10662281521894,159.202,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:36:40.716996 UTC,2025,22:36:40,ndt-lvdqj_1765750705_0000000000039020,Download,38.984075356129146,154.791,0.026449516994547565,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:32:41.967166 UTC,2025,22:32:41,ndt-lvdqj_1765750705_0000000000038041,Download,12.712618648576218,23.258,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:31:52.250062 UTC,2025,22:31:52,ndt-v97g4_1765631114_000000000003778B,Download,2.3229023252765528,166.007,0.0014210493258521061,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:30:44.930890 UTC,2025,22:30:44,ndt-d8597_1765736381_00000000000350B5,Download,20.547574727630977,23.086,0.074774080269749688,Taipei City,Neihu District,25.0811,121.5839,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:29:23.958747 UTC,2025,22:29:23,ndt-lvdqj_1765750705_0000000000005FD5,Download,13.495417798818012,22.591,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:28:38.077222 UTC,2025,22:28:38,ndt-d8597_1765736381_000000000003211F,Download,18.831294372692621,153.877,0.026180512970662574,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:27:12.936387 UTC,2025,22:27:12,ndt-lvdqj_1765750705_0000000000035069,Download,14.70415372301024,227.699,0.12156440745298079,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:20:42.123188 UTC,2025,22:20:42,ndt-v97g4_1765631114_000000000004C5B3,Download,15.706910663125635,220.0,0.092702627280839,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:19:02.626051 UTC,2025,22:19:02,ndt-lvdqj_1765750705_0000000000004FDE,Download,27.411490018546345,161.892,0.021311921962227511,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:19:00.745735 UTC,2025,22:19:00,ndt-d8597_1765736381_00000000000330D5,Download,22.117492621210943,20.94,0.10140779919821327,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:16:29.173326 UTC,2025,22:16:29,ndt-lvdqj_1765750705_0000000000004FDB,Download,0.95389979392976121,39.837,0.115780267377452,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 14:13:57.643406 UTC,2025,22:13:57,ndt-v97g4_1765631114_000000000004E594,Download,1.2135690016166756,170.646,0.00740006025234499,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 14:07:59.538540 UTC,2025,22:07:59,ndt-v97g4_1765631114_000000000004E590,Download,40.353519167233109,157.013,0.0,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-12-17 13:55:58.373326 UTC,2025,21:55:58,ndt-virtual-hrhtg_1763486473_0000000000215876,Download,4.2423385094152595,19.826,0.00037547874893077829,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:53:01.131372 UTC,2025,21:53:01,ndt-d8597_1765736381_0000000000031104,Download,9.8320549202534266,162.047,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 13:44:49.618206 UTC,2025,21:44:49,ndt-v97g4_1765631114_00000000000435CD,Download,52.481793166663273,161.583,0.0025089478676061819,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 13:43:22.564914 UTC,2025,21:43:22,ndt-v97g4_1765631114_0000000000040C57,Download,21.457179345001535,23.65,0.12604274946814653,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:41:28.651456 UTC,2025,21:41:28,ndt-d8597_1765736381_000000000002BF2F,Download,15.691545513367423,172.0,0.20679877042692252,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 13:41:24.819319 UTC,2025,21:41:24,ndt-d8597_1765736381_0000000000038017,Download,2.7064283475070536,32.334,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:40:58.389874 UTC,2025,21:40:58,ndt-v97g4_1765631114_0000000000037744,Download,15.626422203800818,167.036,0.10852552961446216,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 13:37:20.632303 UTC,2025,21:37:20,ndt-d8597_1765736381_00000000000320B9,Download,12.461914391201384,156.624,0.098866259009390556,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 13:35:25.206776 UTC,2025,21:35:25,ndt-v97g4_1765631114_000000000004859B,Download,8.3030111110652047,154.51,0.01947596957902651,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-17 13:29:14.597960 UTC,2025,21:29:14,ndt-d8597_1765736381_000000000003701F,Download,0.435534392945075,177.321,0.042390576192089122,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:26:35.285029 UTC,2025,21:26:35,ndt-v97g4_1765631114_000000000004D555,Download,17.516438613709749,23.434,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:26:10.470837 UTC,2025,21:26:10,ndt-lvdqj_1765750705_0000000000017FD8,Download,2.8593153937538882,29.92,0.0011880753179848646,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:25:34.041048 UTC,2025,21:25:34,ndt-lvdqj_1765750705_0000000000034006,Download,6.3244140458451241,28.879,0.0039659974046046395,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:24:39.504976 UTC,2025,21:24:39,ndt-d8597_1765736381_0000000000037015,Download,4.3869437455163549,26.284,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:24:09.769531 UTC,2025,21:24:09,ndt-d8597_1765736381_0000000000037014,Download,23.833732958594236,20.22,0.019868989937263843,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:22:21.320606 UTC,2025,21:22:21,ndt-v97g4_1765631114_000000000004B54D,Download,11.81555835889808,23.148,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:21:14.417697 UTC,2025,21:21:14,ndt-d8597_1765736381_000000000003502B,Download,3.5506345537165016,29.0,0.0073135973044851079,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:19:56.262568 UTC,2025,21:19:56,ndt-v97g4_1765631114_00000000000465C6,Download,5.4171281493877093,23.714,0.0028320163044220051,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:19:27.165522 UTC,2025,21:19:27,ndt-d8597_1765736381_000000000002FF4A,Download,5.342726562264132,31.791,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:18:42.288231 UTC,2025,21:18:42,ndt-d8597_1765736381_0000000000029FA2,Download,22.2803010432921,25.677,0.0078878034580437718,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 13:10:52.020229 UTC,2025,21:10:52,ndt-lvdqj_1765750705_0000000000005F7D,Download,10.581721298691329,157.9,0.27993891517130909,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 13:07:55.824575 UTC,2025,21:07:55,ndt-lvdqj_1765750705_000000000001BF27,Download,37.043645157022787,30.0,0.14494747057612403,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 13:04:00.069502 UTC,2025,21:04:00,ndt-v97g4_1765631114_00000000000465B2,Download,27.101885828804271,27.035,0.0,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:57:53.726512 UTC,2025,20:57:53,ndt-v97g4_1765631114_000000000004C537,Download,24.469241948980439,158.771,0.00063496835269197575,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:56:08.136249 UTC,2025,20:56:08,ndt-v97g4_1765631114_000000000004259A,Download,25.946083447597811,165.188,0.00056862976193699534,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:55:50.480730 UTC,2025,20:55:50,ndt-v97g4_1765631114_00000000000465A4,Download,112.56390973158197,19.635,0.0022696205636316851,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:54:14.016258 UTC,2025,20:54:14,ndt-lvdqj_1765750705_0000000000000FF7,Download,0.36792829787959225,20.609,0.35033538289547234,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:51:42.755611 UTC,2025,20:51:42,ndt-v97g4_1765631114_000000000004A555,Download,12.723886515034685,157.527,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-17 12:47:21.287098 UTC,2025,20:47:21,ndt-v97g4_1765631114_000000000003BC76,Download,141.12339357980025,26.175,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:42:36.463322 UTC,2025,20:42:36,ndt-lvdqj_1765750705_0000000000019E5F,Download,59.044953185244353,167.404,0.00018697619641101529,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:42:29.871513 UTC,2025,20:42:29,ndt-lvdqj_1765750705_000000000001AFFE,Download,54.310364164761666,165.146,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:33:14.138119 UTC,2025,20:33:14,ndt-lvdqj_1765750705_0000000000015FC8,Download,5.6773381321602869,151.358,0.31726249388730171,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-12-17 12:33:08.251711 UTC,2025,20:33:08,ndt-v97g4_1765631114_0000000000048558,Download,4.8041642793819745,30.023,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:32:32.660334 UTC,2025,20:32:32,ndt-d8597_1765736381_0000000000029F4A,Download,25.006142515356288,28.561,0.0031159985505555179,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:30:58.656803 UTC,2025,20:30:58,ndt-v97g4_1765631114_0000000000042572,Download,0.36308746346143178,190.24,0.30329016806040432,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:30:19.150832 UTC,2025,20:30:19,ndt-v97g4_1765631114_0000000000042571,Download,20.975784888208722,156.8,0.0736178234209621,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:23:51.542589 UTC,2025,20:23:51,ndt-v97g4_1765631114_0000000000030F82,Download,13.308681425288842,24.748,0.0015519236603918473,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:21:08.394823 UTC,2025,20:21:08,ndt-lvdqj_1765750705_000000000001AFEE,Download,15.36132727912266,24.896,0.00070563810030660425,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:20:27.798711 UTC,2025,20:20:27,ndt-d8597_1765736381_0000000000013E00,Download,3.1069059631533413,25.439,0.0022056745147284377,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-12-17 12:17:40.354268 UTC,2025,20:17:40,ndt-lvdqj_1765750705_0000000000019E43,Download,0.95770283273509271,188.67,0.21461172060217684,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:17:07.608144 UTC,2025,20:17:07,ndt-lvdqj_1765750705_0000000000015FB3,Download,0.29730511641964508,189.379,0.28314935987570261,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-12-17 12:16:59.070591 UTC,2025,20:16:59,ndt-v97g4_1765631114_0000000000049578,Download,1.010947178670311,186.356,0.21066802740291182,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
