TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2025-01-28 16:41:52.389525 UTC,2025,00:41:52,ndt-qz6rr_1738067332_00000000000021C1,Download,160.09653121446993,54.637,0.0011189532931857925,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 16:41:35.755108 UTC,2025,00:41:35,ndt-7h8vt_1732822567_0000000000444562,Download,487.00100445690879,21.486,2.333865336411366e-06,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 16:38:09.750924 UTC,2025,00:38:09,ndt-7h8vt_1732822567_000000000044A137,Download,249.37949836529168,19.242,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 16:31:42.684140 UTC,2025,00:31:42,ndt-virtual-mx926_1737854326_0000000000046138,Download,45.794442657912128,20.962,0.033746311232388707,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 16:30:02.408182 UTC,2025,00:30:02,ndt-virtual-mx926_1737854326_0000000000043DC1,Download,45.802012645346196,37.077,0.097990695719238366,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 16:29:47.144129 UTC,2025,00:29:47,ndt-virtual-mx926_1737854326_0000000000043DBD,Download,20.682712052952507,20.697,0.032423684235944425,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 16:20:06.891146 UTC,2025,00:20:06,ndt-zz5jt_1732753005_000000000045A0C4,Download,2.6698068963288559,21.444,0.052277555277739578,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 16:11:22.250539 UTC,2025,00:11:22,ndt-qz6rr_1738067332_000000000001019A,Download,175.72362898058216,21.169,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 16:06:16.581205 UTC,2025,00:06:16,ndt-zz5jt_1732753005_000000000044C988,Download,4.455990107437553,22.811,0.14555830182186319,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 16:06:11.062958 UTC,2025,00:06:11,ndt-virtual-mx926_1737854326_0000000000042F84,Download,97.4981890379953,15.434,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 16:05:15.395342 UTC,2025,00:05:15,ndt-qz6rr_1738067332_0000000000016180,Download,13.109948158572212,25.502,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 15:41:48.486267 UTC,2025,23:41:48,ndt-virtual-mx926_1737854326_0000000000040FC9,Download,18.395759361807379,28.93,6.3262087673505275e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 15:37:36.640155 UTC,2025,23:37:36,ndt-virtual-mx926_1737854326_0000000000040F8A,Download,8.25312477072257,17.01,0.14316809990476012,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 15:33:12.636469 UTC,2025,23:33:12,ndt-virtual-mx926_1737854326_0000000000040F38,Download,8.5545195877492457,17.807,0.0024149906569514742,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 15:31:08.072020 UTC,2025,23:31:08,ndt-virtual-mx926_1737854326_0000000000041FC6,Download,26.620679724342988,19.948,0.000357513818479585,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-28 15:30:16.791435 UTC,2025,23:30:16,ndt-zz5jt_1732753005_0000000000443CDB,Download,1.5802496417209095,57.832,0.018902251730737424,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 15:29:54.566803 UTC,2025,23:29:54,ndt-virtual-mx926_1737854326_0000000000040EEF,Download,0.57700411340424629,31.929,0.043775939467517434,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 15:29:07.878666 UTC,2025,23:29:07,ndt-zz5jt_1732753005_0000000000440EF2,Download,1.4587049838098336,21.943,0.046641965008711019,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-28 15:26:09.498928 UTC,2025,23:26:09,ndt-7h8vt_1732822567_00000000004453FB,Download,4.5420763813747449,56.973,0.0010139031469018922,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 15:24:41.590581 UTC,2025,23:24:41,ndt-zz5jt_1732753005_0000000000446CEE,Download,98.044462026677209,20.085,0.015185237953861841,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 15:24:18.238398 UTC,2025,23:24:18,ndt-qz6rr_1738067332_0000000000012176,Download,75.410044471964426,20.004,0.013266917710355507,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 15:22:35.810941 UTC,2025,23:22:35,ndt-qz6rr_1738067332_000000000001311D,Download,159.724833616701,31.455,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 15:22:16.835028 UTC,2025,23:22:16,ndt-virtual-mx926_1737854326_0000000000041F13,Download,13.983288441075086,20.584,0.0001575764022752988,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 15:14:08.897456 UTC,2025,23:14:08,ndt-qz6rr_1738067332_000000000000E13D,Download,24.265849879860323,22.719,0.31866587417899206,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 14:59:15.110091 UTC,2025,22:59:15,ndt-7h8vt_1732822567_000000000043A774,Download,23.6207199845716,26.887,0.096030748362055871,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-28 14:53:29.526621 UTC,2025,22:53:29,ndt-7h8vt_1732822567_000000000043C8FF,Download,13.253392539452969,30.96,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 14:46:55.940947 UTC,2025,22:46:55,ndt-virtual-mx926_1737854326_0000000000042A18,Download,3.3056688428432781,24.206,0.10458388016529442,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 14:44:48.464551 UTC,2025,22:44:48,ndt-virtual-mx926_1737854326_00000000000436CA,Download,21.898366023132947,20.923,6.326430074737016e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 14:43:00.756945 UTC,2025,22:43:00,ndt-virtual-mx926_1737854326_0000000000041C2E,Download,11.661968119475715,25.093,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 14:37:07.999247 UTC,2025,22:37:07,ndt-7h8vt_1732822567_0000000000434BF9,Download,18.086909782901689,48.597,5.9679703621410325e-05,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:36:29.611029 UTC,2025,22:36:29,ndt-qz6rr_1738067332_000000000000E0F6,Download,0.67222110851229677,43.85,0.020398659058106266,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:36:28.671588 UTC,2025,22:36:28,ndt-virtual-mx926_1737854326_000000000004297D,Download,15.278674224310963,27.073,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:36:21.229446 UTC,2025,22:36:21,ndt-7h8vt_1732822567_00000000004453A9,Download,53.486664101429788,27.55,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-28 14:36:16.685242 UTC,2025,22:36:16,ndt-7h8vt_1732822567_0000000000437A45,Download,5.2679274721702267,53.912,0.03533169156895534,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:36:09.902428 UTC,2025,22:36:09,ndt-qz6rr_1738067332_000000000000E0F5,Download,5.6864418663865948,51.153,0.016934089767475461,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:35:06.957793 UTC,2025,22:35:06,ndt-zz5jt_1732753005_0000000000458270,Download,4.0250916680524984,53.101,0.024785524073677921,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:34:55.008587 UTC,2025,22:34:55,ndt-7h8vt_1732822567_00000000004462FE,Download,145.97715896717679,27.034,0.0029249191520582633,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-28 14:33:40.413053 UTC,2025,22:33:40,ndt-zz5jt_1732753005_00000000004506FE,Download,1.6331478735425513,56.61,0.075045041217346814,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:29:33.017675 UTC,2025,22:29:33,ndt-virtual-mx926_1737854326_00000000000428FD,Download,14.559362686121629,21.441,0.10399778493802034,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 14:23:38.226865 UTC,2025,22:23:38,ndt-zz5jt_1732753005_0000000000452489,Download,106.13445283517731,15.384,0.17839089577603562,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 14:22:06.575027 UTC,2025,22:22:06,ndt-qz6rr_1738067332_000000000001E0CC,Download,25.833660348895876,27.352,0.043934777776324908,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 14:09:46.079343 UTC,2025,22:09:46,ndt-zz5jt_1732753005_000000000045A008,Download,16.776105472181936,21.932,0.078591436624888766,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 14:07:22.400834 UTC,2025,22:07:22,ndt-zz5jt_1732753005_000000000044F74B,Download,5.8775414700171256,60.844,0.0032043755645375575,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 14:02:07.522168 UTC,2025,22:02:07,ndt-7h8vt_1732822567_0000000000433982,Download,62.983424618360189,15.98,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 14:00:46.006292 UTC,2025,22:00:46,ndt-zz5jt_1732753005_000000000043CE9E,Download,19.358174522928852,23.421,0.0,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-28 13:43:16.440270 UTC,2025,21:43:16,ndt-zz5jt_1732753005_000000000043CE77,Download,39.041949711798985,28.047,0.00020531381483333651,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:39:33.251435 UTC,2025,21:39:33,ndt-zz5jt_1732753005_000000000043FDB1,Download,16.420967732619349,23.792,0.00074776369195100531,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:36:34.945391 UTC,2025,21:36:34,ndt-virtual-pnswz_1737887126_0000000000040DBE,Download,3.946241686050139,41.865,0.18343493495205898,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 13:34:04.974794 UTC,2025,21:34:04,ndt-virtual-mx926_1737854326_0000000000040678,Download,6.8715986382439462,23.529,0.013097274554663132,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:33:03.484813 UTC,2025,21:33:03,ndt-7h8vt_1732822567_0000000000434B83,Download,5.2841508474074468,29.54,0.0049912109765306405,Taipei City,Taipei,25.053,121.5259,50,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:32:43.702954 UTC,2025,21:32:43,ndt-zz5jt_1732753005_0000000000446C15,Download,16.329048551023785,26.84,0.043788376231172148,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 13:32:02.583107 UTC,2025,21:32:02,ndt-zz5jt_1732753005_0000000000450685,Download,13.904016876764425,23.349,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:30:41.258353 UTC,2025,21:30:41,ndt-virtual-mx926_1737854326_0000000000041620,Download,3.7248142897434113,30.737,0.013875310486448605,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 13:24:31.223009 UTC,2025,21:24:31,ndt-qz6rr_1738067332_000000000001F050,Download,33.1259337119627,58.37,0.00017998462014239995,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 13:23:53.408003 UTC,2025,21:23:53,ndt-qz6rr_1738067332_0000000000012079,Download,19.976412111448209,44.173,0.09231079060407571,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 13:23:08.689154 UTC,2025,21:23:08,ndt-7h8vt_1732822567_0000000000434B74,Download,6.6171180840805777,50.137,0.0003721036850432767,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 13:22:30.489828 UTC,2025,21:22:30,ndt-zz5jt_1732753005_000000000044A90F,Download,8.9808973101403673,62.069,0.0012176567043740423,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 13:20:36.702979 UTC,2025,21:20:36,ndt-zz5jt_1732753005_000000000043CE36,Download,60.147396000982759,26.448,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:14:43.755087 UTC,2025,21:14:43,ndt-zz5jt_1732753005_0000000000448997,Download,41.828023400441289,23.212,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:12:30.890254 UTC,2025,21:12:30,ndt-7h8vt_1732822567_000000000043C843,Download,29.889725316705167,24.732,0.054728091757929559,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:08:56.646256 UTC,2025,21:08:56,ndt-qz6rr_1738067332_000000000001A060,Download,167.93562680779124,17.817,6.7269686963809244e-06,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:08:51.472282 UTC,2025,21:08:51,ndt-zz5jt_1732753005_000000000043BF98,Download,29.293928324408011,30.161,3.8449505903655072e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:07:03.190737 UTC,2025,21:07:03,ndt-qz6rr_1738067332_0000000000015046,Download,9.8336066235456752,49.835,0.053374416133464789,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 13:04:49.764943 UTC,2025,21:04:49,ndt-virtual-mx926_1737854326_00000000000422B6,Download,37.771187761331625,22.581,0.0097545371050138871,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:03:41.895063 UTC,2025,21:03:41,ndt-virtual-mx926_1737854326_00000000000404A0,Download,18.681398313342118,21.579,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:03:18.638664 UTC,2025,21:03:18,ndt-qz6rr_1738067332_000000000001D04D,Download,24.104177701046787,27.185,0.0049097747110454417,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:02:46.002312 UTC,2025,21:02:46,ndt-zz5jt_1732753005_0000000000450656,Download,14.77964910237008,26.715,0.0027193719086631763,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 13:02:17.104967 UTC,2025,21:02:17,ndt-qz6rr_1738067332_0000000000012040,Download,137.71478305318831,22.238,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-28 13:01:41.661794 UTC,2025,21:01:41,ndt-zz5jt_1732753005_0000000000446BD5,Download,40.986157567251567,24.813,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-28 13:01:32.931215 UTC,2025,21:01:32,ndt-virtual-mx926_1737854326_0000000000040474,Download,3.5460069650885759,17.177,0.0,Taipei City,Taipei,25.053,121.5259,10,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-28 12:58:47.734145 UTC,2025,20:58:47,ndt-zz5jt_1732753005_000000000044D846,Download,21.634384968528952,26.266,0.059557559546804965,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-28 12:57:16.378744 UTC,2025,20:57:16,ndt-zz5jt_1732753005_0000000000445AF5,Download,193.09002993667968,20.835,0.085862103915343088,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 12:57:09.501104 UTC,2025,20:57:09,ndt-zz5jt_1732753005_000000000043DF03,Download,208.80528096898925,22.534,0.0,Taipei City,Taipei,25.053,121.5259,20,Taiwan Star Telecom Corporation Limited.(Former Vibo Telecom Inc.),24157
2025-01-28 12:56:43.312621 UTC,2025,20:56:43,ndt-7h8vt_1732822567_0000000000436A1F,Download,39.456233332896694,23.89,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 12:47:53.143999 UTC,2025,20:47:53,ndt-7h8vt_1732822567_0000000000438936,Download,34.797343754015763,23.738,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 12:42:11.219110 UTC,2025,20:42:11,ndt-zz5jt_1732753005_000000000044E6C0,Download,23.804592753074949,22.917,0.0765967419656768,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 12:34:25.528898 UTC,2025,20:34:25,ndt-7h8vt_1732822567_0000000000447231,Download,1.6803716832059279,61.984,0.011664554213357331,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 12:23:45.993829 UTC,2025,20:23:45,ndt-7h8vt_1732822567_0000000000437935,Download,97.658783742571444,25.889,3.6841505656466643e-06,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 12:23:43.693772 UTC,2025,20:23:43,ndt-zz5jt_1732753005_000000000044E69A,Download,129.54751900420183,51.317,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 12:19:29.356273 UTC,2025,20:19:29,ndt-zz5jt_1732753005_0000000000446B81,Download,84.735116220884777,26.149,0.00018670339546068124,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 12:02:19.861970 UTC,2025,20:02:19,ndt-virtual-mx926_1737854326_000000000004005E,Download,25.676758822524153,29.75,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 12:01:49.488422 UTC,2025,20:01:49,ndt-qz6rr_1732705542_000000000044E6AE,Download,10.536916787060505,45.132,0.15144693521447317,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 12:01:01.328806 UTC,2025,20:01:01,ndt-kvfdv_1737944523_0000000000022AE9,Download,29.932318624028422,167.307,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 11:59:36.292134 UTC,2025,19:59:36,ndt-zz5jt_1732753005_00000000004542DF,Download,51.331725109349847,29.737,0.027488421433780434,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-28 11:58:39.702507 UTC,2025,19:58:39,ndt-7h8vt_1732822567_0000000000432C00,Download,1.8306133099883837,56.949,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 11:50:13.470800 UTC,2025,19:50:13,ndt-7h8vt_1732822567_00000000004388BA,Download,115.72465677278853,40.019,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 11:43:38.754723 UTC,2025,19:43:38,ndt-qz6rr_1732705542_0000000000457639,Download,18.937126176916692,26.721,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 11:38:52.942745 UTC,2025,19:38:52,ndt-virtual-mx926_1737854326_000000000003CE5B,Download,101.82821165390489,16.755,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2025-01-28 11:27:43.392613 UTC,2025,19:27:43,ndt-7h8vt_1732822567_0000000000427F0A,Download,94.960276029018885,24.884,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 11:27:23.848310 UTC,2025,19:27:23,ndt-qz6rr_1732705542_000000000044D666,Download,6.2371617616248543,56.721,0.00023412614874289997,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 11:26:43.695211 UTC,2025,19:26:43,ndt-7h8vt_1732822567_00000000004433CF,Download,126.68744469190082,23.8,1.7999524689263789e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2025-01-28 11:24:57.592258 UTC,2025,19:24:57,ndt-qz6rr_1732705542_000000000044D663,Download,0.76771010740098156,58.94,0.0019812168438153,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 11:17:54.700957 UTC,2025,19:17:54,ndt-7h8vt_1732822567_000000000043E51F,Download,74.514538364975508,21.722,2.5652965207924838e-05,Taipei City,Taipei,25.053,121.5259,10,Mobile Business Group,17421
2025-01-28 11:14:54.895213 UTC,2025,19:14:54,ndt-zz5jt_1732753005_000000000044D771,Download,31.505328758518541,45.826,0.00043035053150776908,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 11:11:02.008085 UTC,2025,19:11:02,ndt-virtual-mx926_1737854326_000000000003F681,Download,10.604513578542544,23.798,0.08385988815282186,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2025-01-28 11:10:53.336431 UTC,2025,19:10:53,ndt-zz5jt_1732753005_0000000000441D4B,Download,38.036534169539792,23.923,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
