TestTime,DataYear,LocalTime,UUID,Direction,MeanThroughputMbps,MinRTT,LossRate,Subdivision1Name,City,Latitude,Longitude,AccuracyRadiusKm,ASName,ASNumber
2026-01-28 14:46:59.244210 UTC,2026,22:46:59,ndt-dws54_1768456405_0000000000103131,Download,18.685577505054948,155.0,0.077683583202574652,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 14:46:21.756640 UTC,2026,22:46:21,ndt-vh7vp_1768330240_000000000010876D,Download,20.200818451036906,153.983,0.07608953777777841,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 14:45:48.067697 UTC,2026,22:45:48,ndt-ffzkn_1768243520_0000000000103E91,Download,17.978228346740622,154.0,0.076939526066069,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 14:41:06.746426 UTC,2026,22:41:06,ndt-ffzkn_1768243520_0000000000102EAF,Download,81.140486153487217,32.094,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:35:34.298913 UTC,2026,22:35:34,ndt-vh7vp_1768330240_0000000000102B77,Download,50.281737569494211,29.773,0.00034754196966799064,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:29:07.522190 UTC,2026,22:29:07,ndt-vh7vp_1768330240_00000000001110F1,Download,5.1522726663523652,21.154,0.0034272178215326719,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 14:27:27.938762 UTC,2026,22:27:27,ndt-ffzkn_1768243520_000000000011E14E,Download,96.085599065950092,21.814,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 14:27:26.827414 UTC,2026,22:27:26,ndt-vh7vp_1768330240_0000000000102B5F,Download,10.221865652324192,29.507,0.00032205117319948694,Taipei City,Taipei,25.053,121.5259,10,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:21:18.013391 UTC,2026,22:21:18,ndt-ffzkn_1768243520_0000000000102E97,Download,25.533636192104314,28.782,0.023184893051874478,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:14:40.151164 UTC,2026,22:14:40,ndt-ffzkn_1768243520_000000000010F71F,Download,235.19082403907129,24.713,0.0038794676183742586,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:09:55.692031 UTC,2026,22:09:55,ndt-ffzkn_1768243520_00000000000F9FB6,Download,13.706196731462027,16.9,0.15544017200689844,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:09:23.863357 UTC,2026,22:09:23,ndt-vh7vp_1768330240_00000000000F8DC8,Download,0.037591094077145309,86.0,0.37224463333813573,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:08:15.642153 UTC,2026,22:08:15,ndt-vh7vp_1768330240_00000000000FEBAE,Download,6.3346474858616135,21.0,0.11487427862076252,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 14:05:13.041495 UTC,2026,22:05:13,ndt-dws54_1768456405_00000000000F75C8,Download,53.150625930104731,30.962,2.1879322238657932e-05,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:59:11.575518 UTC,2026,21:59:11,ndt-ffzkn_1768243520_000000000011F0DF,Download,4.2097314940070163,150.883,0.13104665365382651,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:59:06.418660 UTC,2026,21:59:06,ndt-ffzkn_1768243520_0000000000102E79,Download,7.213885017671017,149.707,0.23722426611870109,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:58:54.375342 UTC,2026,21:58:54,ndt-vh7vp_1768330240_0000000000110188,Download,24.921766790404188,11.998,0.2239977111506464,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:56:01.343472 UTC,2026,21:56:01,ndt-vh7vp_1768330240_0000000000104A40,Download,0.37653138242430345,159.966,0.1304750344600572,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:53:48.415490 UTC,2026,21:53:48,ndt-vh7vp_1768330240_00000000000FBBD9,Download,0.92737304910858043,22.268,0.12946459317621456,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 13:53:38.828697 UTC,2026,21:53:38,ndt-dws54_1768456405_00000000000E8DAA,Download,2.9528136120469792,37.948,0.0059308565131436864,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:52:45.502321 UTC,2026,21:52:45,ndt-dws54_1768456405_00000000000F6762,Download,0.70875588719858273,42.0,0.266536870068875,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:52:28.285229 UTC,2026,21:52:28,ndt-dws54_1768456405_00000000000E9E7E,Download,2.2508305377471944,38.778,0.24856541568188076,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:52:22.375269 UTC,2026,21:52:22,ndt-ffzkn_1768243520_000000000012209E,Download,1.1845772835659925,41.987,0.26706247679020167,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:52:09.627098 UTC,2026,21:52:09,ndt-vh7vp_1768330240_000000000010F344,Download,0.84081155887356851,40.437,0.2592344632326487,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:49:41.827008 UTC,2026,21:49:41,ndt-dws54_1768456405_00000000000E5F32,Download,332.08093022846543,16.536,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 13:42:52.853004 UTC,2026,21:42:52,ndt-dws54_1768456405_00000000000EAD07,Download,33.306679075488468,150.583,0.1280140348422982,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:42:43.435962 UTC,2026,21:42:43,ndt-vh7vp_1768330240_00000000000F7D4C,Download,12.54494213513189,153.593,0.097399277837285941,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:42:31.974089 UTC,2026,21:42:31,ndt-dws54_1768456405_00000000000E6DCF,Download,377.50864661007012,20.137,0.00066979859551830479,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:42:01.066994 UTC,2026,21:42:01,ndt-dws54_1768456405_00000000000F4744,Download,36.627083059644683,148.665,0.11345097350814842,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:36:49.790235 UTC,2026,21:36:49,ndt-vh7vp_1768330240_000000000010F328,Download,4.3857215244928085,160.933,0.11188164168024051,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:29:42.599890 UTC,2026,21:29:42,ndt-vh7vp_1768330240_0000000000101B11,Download,10.524412645259098,30.913,0.15375681973417507,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 13:09:24.444750 UTC,2026,21:09:24,ndt-ffzkn_1768243520_0000000000105E6D,Download,8.30967406828041,19.959,0.067146015988028745,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:06:34.319211 UTC,2026,21:06:34,ndt-vh7vp_1768330240_00000000000FCBB9,Download,25.484806588850439,160.925,0.11122145504710572,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 13:01:55.298262 UTC,2026,21:01:55,ndt-vh7vp_1768330240_0000000000105A42,Download,0.53994030490172784,42.049,0.14548615528134673,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 13:00:48.442283 UTC,2026,21:00:48,ndt-dws54_1768456405_00000000000F27FE,Download,16.50819724753682,22.54,0.0004327363645620029,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:59:05.261887 UTC,2026,20:59:05,ndt-ffzkn_1768243520_0000000000120061,Download,2.3045874242978646,68.259,0.012055787565991648,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:58:24.500165 UTC,2026,20:58:24,ndt-ffzkn_1768243520_0000000000102E31,Download,8.1892123852373881,23.268,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:56:46.074568 UTC,2026,20:56:46,ndt-vh7vp_1768330240_0000000000105A38,Download,26.321774144044397,162.485,0.10321310682551393,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:52:15.352099 UTC,2026,20:52:15,ndt-vh7vp_1768330240_0000000000105A2D,Download,69.878656249840631,29.517,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:51:27.390452 UTC,2026,20:51:27,ndt-vh7vp_1768330240_00000000000F6863,Download,92.067570812085918,23.346,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:43:42.862656 UTC,2026,20:43:42,ndt-vh7vp_1768330240_0000000000105A0E,Download,2.5007594754954541,35.361,0.0044360555637704734,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:35:08.695109 UTC,2026,20:35:08,ndt-dws54_1768456405_00000000000EDC03,Download,23.166857460462342,157.078,0.069012563373474056,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:27:21.428836 UTC,2026,20:27:21,ndt-vh7vp_1768330240_00000000001067BF,Download,20.993701790239758,146.97,0.11592338481465662,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:26:45.092768 UTC,2026,20:26:45,ndt-ffzkn_1768243520_00000000001166CE,Download,22.085128765792032,146.0,0.15459414120182288,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:26:41.785080 UTC,2026,20:26:41,ndt-ffzkn_1768243520_0000000000107DAD,Download,27.666689324265885,157.061,0.11501927318918988,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:24:20.966907 UTC,2026,20:24:20,ndt-ffzkn_1768243520_000000000010ACEE,Download,88.874994450304129,29.897,0.012634628373832123,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:23:45.102616 UTC,2026,20:23:45,ndt-ffzkn_1768243520_0000000000122024,Download,92.806351707810691,28.798,0.0088554908617481925,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:22:54.107544 UTC,2026,20:22:54,ndt-vh7vp_1768330240_00000000000F8CF0,Download,21.084898326913631,157.819,0.089600764646114744,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:22:52.385443 UTC,2026,20:22:52,ndt-vh7vp_1768330240_00000000001095AA,Download,7.3264990671590331,27.854,0.013042922296577298,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:22:32.443648 UTC,2026,20:22:32,ndt-dws54_1768456405_00000000000EAC8E,Download,134.38821072589496,19.251,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:22:22.845300 UTC,2026,20:22:22,ndt-dws54_1768456405_00000000000E9DDF,Download,17.624372450203985,30.167,0.11667748177646128,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:21:40.600205 UTC,2026,20:21:40,ndt-vh7vp_1768330240_0000000000104993,Download,502.27621215963569,14.41,0.018697670724244306,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:21:31.090367 UTC,2026,20:21:31,ndt-ffzkn_1768243520_000000000010F696,Download,19.137224849916773,158.933,0.11246005355390898,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:20:25.969264 UTC,2026,20:20:25,ndt-dws54_1768456405_0000000000103051,Download,29.47475025049275,148.457,0.12221000902117014,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:19:47.525336 UTC,2026,20:19:47,ndt-virtual-zr6lw_1768241594_000000000012937B,Download,44.104506685764768,18.815,0.059811665855258614,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:15:22.542631 UTC,2026,20:15:22,ndt-vh7vp_1768330240_00000000000F3ED9,Download,24.625435411625965,23.021,0.11838377392092171,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 12:12:31.673570 UTC,2026,20:12:31,ndt-zgzcg_1768470128_000000000014B7EF,Download,1.6419587866740029,142.759,0.025904346214819542,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:10:34.821171 UTC,2026,20:10:34,ndt-dws54_1768456405_00000000000ECBD6,Download,5.6611733376937359,156.905,0.056582245594402912,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:10:25.186203 UTC,2026,20:10:25,ndt-dws54_1768456405_000000000010013E,Download,2.9026387980491251,157.383,0.063943430763565109,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 12:10:14.573376 UTC,2026,20:10:14,ndt-6shh6_1768413825_00000000001531A8,Download,0.47147001779216824,138.494,0.10234015979538541,Taipei City,Taipei,25.053,121.5259,5,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:05:42.574597 UTC,2026,20:05:42,ndt-mcnzr_1768477960_000000000011C3DB,Download,12.799203904031021,129.718,0.18575589968246414,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:04:43.218959 UTC,2026,20:04:43,ndt-dws54_1768456405_0000000000103032,Download,6.581128819482732,39.729,0.078333908072225192,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:03:44.784317 UTC,2026,20:03:44,ndt-vh7vp_1768330240_00000000000FBB0B,Download,12.156854549241716,45.412,0.13281524033839268,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 12:03:35.249150 UTC,2026,20:03:35,ndt-ffzkn_1768243520_000000000011E07E,Download,1.3860154308609887,38.069,0.14115471543044997,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 11:58:55.844410 UTC,2026,19:58:55,ndt-dws54_1768456405_0000000000103027,Download,26.634597761414256,29.504,0.00056594931381846768,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 11:56:59.039975 UTC,2026,19:56:59,ndt-ffzkn_1768243520_000000000011F041,Download,120.20101819613805,156.971,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 11:56:11.553712 UTC,2026,19:56:11,ndt-dws54_1768456405_00000000000E5E74,Download,122.33194521451981,154.522,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 11:55:35.444006 UTC,2026,19:55:35,ndt-ffzkn_1768243520_00000000000F9F02,Download,122.89478480574945,154.573,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 11:22:51.017186 UTC,2026,19:22:51,ndt-vh7vp_1768330240_00000000000F7C4E,Download,0.37267711428045197,160.996,0.18499239046990532,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 11:09:36.470777 UTC,2026,19:09:36,ndt-ffzkn_1768243520_0000000000103D6D,Download,81.606000355792631,154.456,0.0874325865115269,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 11:05:17.974021 UTC,2026,19:05:17,ndt-dws54_1768456405_00000000000F6674,Download,5.5183903972221238,27.607,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 11:02:45.162149 UTC,2026,19:02:45,ndt-vh7vp_1768330240_000000000010C373,Download,0.24055834888392152,52.0,0.35948391087741777,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:58:19.584672 UTC,2026,18:58:19,ndt-virtual-zr6lw_1768241594_0000000000125F0F,Download,358.02197853183407,10.081,0.00011568359956477453,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 10:56:12.761843 UTC,2026,18:56:12,ndt-ffzkn_1768243520_0000000000106CDC,Download,22.239895127812979,22.087,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:55:54.001074 UTC,2026,18:55:54,ndt-ffzkn_1768243520_00000000000FEE58,Download,1.2780693843617457,24.834,0.10726962008676219,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:55:23.104022 UTC,2026,18:55:23,ndt-dws54_1768456405_00000000000E3FB5,Download,149.8092247103875,22.765,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:48:18.006798 UTC,2026,18:48:18,ndt-dws54_1768456405_00000000000FE377,Download,116.04137075758092,152.475,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 10:47:27.017863 UTC,2026,18:47:27,ndt-ffzkn_1768243520_000000000010F629,Download,123.56346983383563,150.247,6.9213294019944665e-05,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 10:47:22.578247 UTC,2026,18:47:22,ndt-ffzkn_1768243520_0000000000105DB7,Download,32.10395971715478,33.945,0.0003898185780168727,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:46:31.111907 UTC,2026,18:46:31,ndt-vh7vp_1768330240_00000000000F3E36,Download,282.45079218290732,18.986,0.0,Taipei City,Taipei,25.053,121.5259,100,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:42:19.908167 UTC,2026,18:42:19,ndt-ffzkn_1768243520_000000000010AC6D,Download,1.5426376334169942,41.077,0.0,Taipei City,Taipei,25.053,121.5259,20,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:42:01.752316 UTC,2026,18:42:01,ndt-virtual-zr6lw_1768241594_00000000001268CB,Download,18.713465371374411,31.292,0.10382836901306658,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:40:52.216200 UTC,2026,18:40:52,ndt-ffzkn_1768243520_000000000011E024,Download,35.753972708797058,34.066,0.19042177449419218,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:37:30.687572 UTC,2026,18:37:30,ndt-ffzkn_1768243520_00000000000F8FB6,Download,51.590447454761538,31.836,0.12164511894655729,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:36:47.861382 UTC,2026,18:36:47,ndt-dws54_1768456405_00000000000F3729,Download,10.009536147359354,35.774,0.10353093237765114,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:36:41.241494 UTC,2026,18:36:41,ndt-dws54_1768456405_00000000000FC437,Download,4.9216799217102452,160.187,0.12556528456320135,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 10:35:51.915786 UTC,2026,18:35:51,ndt-ffzkn_1768243520_0000000000105DAE,Download,16.28448633420857,53.415,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:35:23.787925 UTC,2026,18:35:23,ndt-ffzkn_1768243520_00000000000F1FCD,Download,13.134430703979508,52.701,0.0,Taipei City,Taipei,25.053,121.5259,20,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:33:38.283250 UTC,2026,18:33:38,ndt-ffzkn_1768243520_00000000000F3FD5,Download,5.0964166121817867,27.189,0.0019216238528961952,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:32:04.568403 UTC,2026,18:32:04,ndt-ffzkn_1768243520_00000000001128B1,Download,5.7789204965934342,152.0,0.28798671575175433,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 10:30:39.862951 UTC,2026,18:30:39,ndt-ffzkn_1768243520_0000000000106CBB,Download,21.832389487481215,31.126,0.0,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:28:35.722094 UTC,2026,18:28:35,ndt-vh7vp_1768330240_00000000000FCA8B,Download,20.860431159626007,23.756,0.0,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:25:32.514113 UTC,2026,18:25:32,ndt-ffzkn_1768243520_00000000000F2F9C,Download,36.5765186306967,24.258,0.0006555625929070474,Taipei City,Taipei,25.053,121.5259,50,"Far EastTone Telecommunication Co., Ltd.",9674
2026-01-28 10:17:17.898525 UTC,2026,18:17:17,ndt-vh7vp_1768330240_00000000000F0FFC,Download,59.976133887506144,153.521,0.0,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 10:12:59.797353 UTC,2026,18:12:59,ndt-vh7vp_1768330240_00000000000F3DFE,Download,85.675593527809568,22.646,0.00073431972149779238,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:12:16.300951 UTC,2026,18:12:16,ndt-vh7vp_1768330240_00000000001019A6,Download,104.35827119889964,149.53,0.011619338010819099,Taipei City,Taipei,25.053,121.5259,5,Mobile Business Group,17421
2026-01-28 10:04:21.412091 UTC,2026,18:04:21,ndt-dws54_1768456405_00000000000FA4F8,Download,246.79039489079983,14.027,0.0,Taipei City,Taipei,25.053,121.5259,10,"Taiwan Mobile Co., Ltd.",24158
2026-01-28 10:00:48.983395 UTC,2026,18:00:48,ndt-dws54_1768456405_00000000000ECAF9,Download,278.46840730206611,13.679,2.8874959889516334e-05,Taipei City,Taipei,25.053,121.5259,5,"Taiwan Mobile Co., Ltd.",24158
